time,latitude,longitude,mean_CHL,count_entries_CHL
2019-05-01,26,-13,,0
2019-05-01,26,-12,,0
2019-05-01,26,-11,,0
2019-05-01,26,-10,,0
2019-05-01,27,-25,0.057506043,288
2019-05-01,27,-24,0.06458238,576
2019-05-01,27,-23,0.069274426,576
2019-05-01,27,-22,0.06433374,576
2019-05-01,27,-21,0.06548081,576
2019-05-01,27,-20,0.08695184,576
2019-05-01,27,-19,0.09572817,576
2019-05-01,27,-18,0.107028775,576
2019-05-01,27,-17,0.12306215,576
2019-05-01,27,-16,0.13083485,576
2019-05-01,27,-15,0.16606344,576
2019-05-01,27,-14,1.035761,541
2019-05-01,27,-13,2.130226,45
2019-05-01,27,-12,,0
2019-05-01,27,-11,,0
2019-05-01,27,-10,,0
2019-05-01,28,-25,0.052352894,288
2019-05-01,28,-24,0.052763473,576
2019-05-01,28,-23,0.051720828,576
2019-05-01,28,-22,0.055400033,576
2019-05-01,28,-21,0.07805986,576
2019-05-01,28,-20,0.088358864,576
2019-05-01,28,-19,0.09131965,576
2019-05-01,28,-18,0.10372357,562
2019-05-01,28,-17,0.14123254,490
2019-05-01,28,-16,0.14384912,483
2019-05-01,28,-15,0.14442341,556
2019-05-01,28,-14,0.1783569,520
2019-05-01,28,-13,0.6679996,416
2019-05-01,28,-12,1.3074368,209
2019-05-01,28,-11,1.9788389,10
2019-05-01,28,-10,,0
2019-05-01,29,-25,0.04841304,288
2019-05-01,29,-24,0.049407315,576
2019-05-01,29,-23,0.04886942,576
2019-05-01,29,-22,0.052763205,576
2019-05-01,29,-21,0.06474785,576
2019-05-01,29,-20,0.06750905,576
2019-05-01,29,-19,0.07312145,576
2019-05-01,29,-18,0.0824357,540
2019-05-01,29,-17,0.08703919,576
2019-05-01,29,-16,0.10322941,565
2019-05-01,29,-15,0.114957795,576
2019-05-01,29,-14,0.13859731,509
2019-05-01,29,-13,0.16573736,570
2019-05-01,29,-12,0.30126905,576
2019-05-01,29,-11,0.9169505,433
2019-05-01,29,-10,2.641965,57
2019-05-01,30,-25,0.047316346,288
2019-05-01,30,-24,0.05073012,576
2019-05-01,30,-23,0.05006028,576
2019-05-01,30,-22,0.05065403,576
2019-05-01,30,-21,0.053005867,576
2019-05-01,30,-20,0.061339267,576
2019-05-01,30,-19,0.061298456,576
2019-05-01,30,-18,0.065110415,576
2019-05-01,30,-17,0.07586607,576
2019-05-01,30,-16,0.09320888,576
2019-05-01,30,-15,0.109826416,576
2019-05-01,30,-14,0.121056825,576
2019-05-01,30,-13,0.13324155,576
2019-05-01,30,-12,0.16669607,576
2019-05-01,30,-11,0.27503276,576
2019-05-01,30,-10,0.96363753,284
2019-05-01,31,-25,0.04967342,288
2019-05-01,31,-24,0.056026824,576
2019-05-01,31,-23,0.05249334,576
2019-05-01,31,-22,0.05471552,576
2019-05-01,31,-21,0.051723998,576
2019-05-01,31,-20,0.058754247,576
2019-05-01,31,-19,0.0609965,576
2019-05-01,31,-18,0.06863275,576
2019-05-01,31,-17,0.08708526,576
2019-05-01,31,-16,0.09897408,576
2019-05-01,31,-15,0.10297861,576
2019-05-01,31,-14,0.10941139,576
2019-05-01,31,-13,0.123901114,576
2019-05-01,31,-12,0.15352643,576
2019-05-01,31,-11,0.3430344,576
2019-05-01,31,-10,0.9698109,288
2019-05-01,32,-25,0.059665807,288
2019-05-01,32,-24,0.05833374,576
2019-05-01,32,-23,0.0596966,576
2019-05-01,32,-22,0.063533776,576
2019-05-01,32,-21,0.06017944,576
2019-05-01,32,-20,0.06845096,576
2019-05-01,32,-19,0.07206323,576
2019-05-01,32,-18,0.08468626,576
2019-05-01,32,-17,0.09673521,576
2019-05-01,32,-16,0.09695646,576
2019-05-01,32,-15,0.103279404,576
2019-05-01,32,-14,0.10421027,576
2019-05-01,32,-13,0.11795729,576
2019-05-01,32,-12,0.122092456,576
2019-05-01,32,-11,0.12523341,576
2019-05-01,32,-10,0.26181924,288
2019-05-01,33,-25,0.06187897,288
2019-05-01,33,-24,0.06032851,576
2019-05-01,33,-23,0.06293482,576
2019-05-01,33,-22,0.07078412,576
2019-05-01,33,-21,0.07194291,576
2019-05-01,33,-20,0.07415162,576
2019-05-01,33,-19,0.07747504,576
2019-05-01,33,-18,0.09049194,576
2019-05-01,33,-17,0.09711294,534
2019-05-01,33,-16,0.0944584,575
2019-05-01,33,-15,0.09940812,576
2019-05-01,33,-14,0.0955914,576
2019-05-01,33,-13,0.10249518,576
2019-05-01,33,-12,0.10370589,576
2019-05-01,33,-11,0.10644631,576
2019-05-01,33,-10,0.10438059,288
2019-05-01,34,-25,0.06668248,288
2019-05-01,34,-24,0.062219467,576
2019-05-01,34,-23,0.06638095,576
2019-05-01,34,-22,0.07476608,576
2019-05-01,34,-21,0.076616965,576
2019-05-01,34,-20,0.07832881,576
2019-05-01,34,-19,0.0819647,576
2019-05-01,34,-18,0.08930055,576
2019-05-01,34,-17,0.089752495,576
2019-05-01,34,-16,0.08497049,576
2019-05-01,34,-15,0.091807775,576
2019-05-01,34,-14,0.0926634,576
2019-05-01,34,-13,0.09166291,576
2019-05-01,34,-12,0.0906171,576
2019-05-01,34,-11,0.09884428,576
2019-05-01,34,-10,0.09658779,288
2019-05-01,35,-25,0.07060832,144
2019-05-01,35,-24,0.06554654,288
2019-05-01,35,-23,0.06635797,288
2019-05-01,35,-22,0.07119859,288
2019-05-01,35,-21,0.07678099,288
2019-05-01,35,-20,0.08089937,288
2019-05-01,35,-19,0.08411198,288
2019-05-01,35,-18,0.08534795,288
2019-05-01,35,-17,0.08837556,288
2019-05-01,35,-16,0.081170805,288
2019-05-01,35,-15,0.09554628,288
2019-05-01,35,-14,0.094335385,288
2019-05-01,35,-13,0.09590783,288
2019-05-01,35,-12,0.096711375,288
2019-05-01,35,-11,0.09839649,288
2019-05-01,35,-10,0.09843264,144
2019-06-01,20,-25,0.11760768,144
2019-06-01,20,-24,0.12769938,288
2019-06-01,20,-23,0.13922627,288
2019-06-01,20,-22,0.1556483,288
2019-06-01,20,-21,0.27062407,288
2019-06-01,20,-20,0.9529311,288
2019-06-01,20,-19,2.7319937,288
2019-06-01,20,-18,4.5787444,288
2019-06-01,20,-17,4.982767,288
2019-06-01,20,-16,3.163234,63
2019-06-01,20,-15,,0
2019-06-01,20,-14,,0
2019-06-01,20,-13,,0
2019-06-01,20,-12,,0
2019-06-01,20,-11,,0
2019-06-01,20,-10,,0
2019-06-01,21,-25,0.10810963,288
2019-06-01,21,-24,0.10749381,576
2019-06-01,21,-23,0.112356,576
2019-06-01,21,-22,0.13075912,576
2019-06-01,21,-21,0.32844445,576
2019-06-01,21,-20,0.7938929,576
2019-06-01,21,-19,1.5310341,576
2019-06-01,21,-18,2.6391487,576
2019-06-01,21,-17,4.5527163,378
2019-06-01,21,-16,2.7564921,8
2019-06-01,21,-15,,0
2019-06-01,21,-14,,0
2019-06-01,21,-13,,0
2019-06-01,21,-12,,0
2019-06-01,21,-11,,0
2019-06-01,21,-10,,0
2019-06-01,22,-25,0.10426747,288
2019-06-01,22,-24,0.10018666,576
2019-06-01,22,-23,0.10286264,576
2019-06-01,22,-22,0.14496994,576
2019-06-01,22,-21,0.20419504,576
2019-06-01,22,-20,0.33580545,576
2019-06-01,22,-19,0.32655132,576
2019-06-01,22,-18,0.48733795,576
2019-06-01,22,-17,3.6127334,396
2019-06-01,22,-16,2.9089572,3
2019-06-01,22,-15,,0
2019-06-01,22,-14,,0
2019-06-01,22,-13,,0
2019-06-01,22,-12,,0
2019-06-01,22,-11,,0
2019-06-01,22,-10,,0
2019-06-01,23,-25,0.08787212,288
2019-06-01,23,-24,0.09171914,576
2019-06-01,23,-23,0.10375032,576
2019-06-01,23,-22,0.13353646,576
2019-06-01,23,-21,0.14746267,576
2019-06-01,23,-20,0.1976142,576
2019-06-01,23,-19,0.14074244,576
2019-06-01,23,-18,0.15561849,576
2019-06-01,23,-17,1.6854801,576
2019-06-01,23,-16,5.391202,173
2019-06-01,23,-15,,0
2019-06-01,23,-14,,0
2019-06-01,23,-13,,0
2019-06-01,23,-12,,0
2019-06-01,23,-11,,0
2019-06-01,23,-10,,0
2019-06-01,24,-25,0.08862799,288
2019-06-01,24,-24,0.09229295,576
2019-06-01,24,-23,0.09599399,576
2019-06-01,24,-22,0.096310794,576
2019-06-01,24,-21,0.09770713,576
2019-06-01,24,-20,0.10626739,576
2019-06-01,24,-19,0.10497838,576
2019-06-01,24,-18,0.12685224,576
2019-06-01,24,-17,0.2863373,576
2019-06-01,24,-16,2.6537952,481
2019-06-01,24,-15,4.1640377,36
2019-06-01,24,-14,,0
2019-06-01,24,-13,,0
2019-06-01,24,-12,,0
2019-06-01,24,-11,,0
2019-06-01,24,-10,,0
2019-06-01,25,-25,0.079385616,288
2019-06-01,25,-24,0.081035174,576
2019-06-01,25,-23,0.079077445,576
2019-06-01,25,-22,0.07647432,576
2019-06-01,25,-21,0.07948359,576
2019-06-01,25,-20,0.0852806,576
2019-06-01,25,-19,0.09577273,576
2019-06-01,25,-18,0.10643789,576
2019-06-01,25,-17,0.12467159,576
2019-06-01,25,-16,0.39538276,576
2019-06-01,25,-15,1.8641825,367
2019-06-01,25,-14,,0
2019-06-01,25,-13,,0
2019-06-01,25,-12,,0
2019-06-01,25,-11,,0
2019-06-01,25,-10,,0
2019-06-01,26,-25,0.05987657,288
2019-06-01,26,-24,0.061464865,576
2019-06-01,26,-23,0.07243878,576
2019-06-01,26,-22,0.0749458,576
2019-06-01,26,-21,0.07728659,576
2019-06-01,26,-20,0.08124452,576
2019-06-01,26,-19,0.09012238,576
2019-06-01,26,-18,0.0907579,576
2019-06-01,26,-17,0.095215105,576
2019-06-01,26,-16,0.1291417,576
2019-06-01,26,-15,0.82656,542
2019-06-01,26,-14,2.8834167,50
2019-06-01,26,-13,,0
2019-06-01,26,-12,,0
2019-06-01,26,-11,,0
2019-06-01,26,-10,,0
2019-06-01,27,-25,0.05057533,288
2019-06-01,27,-24,0.056277532,576
2019-06-01,27,-23,0.06053487,576
2019-06-01,27,-22,0.0683339,576
2019-06-01,27,-21,0.07569466,576
2019-06-01,27,-20,0.080931656,576
2019-06-01,27,-19,0.08872076,576
2019-06-01,27,-18,0.09457196,576
2019-06-01,27,-17,0.098840624,576
2019-06-01,27,-16,0.11428571,576
2019-06-01,27,-15,0.16070138,576
2019-06-01,27,-14,1.0305701,541
2019-06-01,27,-13,3.9417903,45
2019-06-01,27,-12,,0
2019-06-01,27,-11,,0
2019-06-01,27,-10,,0
2019-06-01,28,-25,0.041400645,288
2019-06-01,28,-24,0.047687717,576
2019-06-01,28,-23,0.049351025,576
2019-06-01,28,-22,0.06141254,576
2019-06-01,28,-21,0.069197655,576
2019-06-01,28,-20,0.07324894,576
2019-06-01,28,-19,0.08174199,576
2019-06-01,28,-18,0.09271052,562
2019-06-01,28,-17,0.113785304,490
2019-06-01,28,-16,0.10990293,483
2019-06-01,28,-15,0.12635745,556
2019-06-01,28,-14,0.16698144,520
2019-06-01,28,-13,0.8503657,416
2019-06-01,28,-12,2.393488,210
2019-06-01,28,-11,6.5083494,10
2019-06-01,28,-10,,0
2019-06-01,29,-25,0.040501326,288
2019-06-01,29,-24,0.04233041,576
2019-06-01,29,-23,0.0493325,576
2019-06-01,29,-22,0.05811155,576
2019-06-01,29,-21,0.054651275,576
2019-06-01,29,-20,0.05459809,576
2019-06-01,29,-19,0.056950204,576
2019-06-01,29,-18,0.07495288,540
2019-06-01,29,-17,0.08479552,576
2019-06-01,29,-16,0.087614335,565
2019-06-01,29,-15,0.09748566,576
2019-06-01,29,-14,0.11630331,510
2019-06-01,29,-13,0.11670471,570
2019-06-01,29,-12,0.36898065,576
2019-06-01,29,-11,1.57123,433
2019-06-01,29,-10,2.928902,57
2019-06-01,30,-25,0.04075002,288
2019-06-01,30,-24,0.04158348,576
2019-06-01,30,-23,0.047271945,576
2019-06-01,30,-22,0.050800182,576
2019-06-01,30,-21,0.04850013,576
2019-06-01,30,-20,0.04766614,576
2019-06-01,30,-19,0.049190924,576
2019-06-01,30,-18,0.060499396,576
2019-06-01,30,-17,0.06419173,576
2019-06-01,30,-16,0.08599814,576
2019-06-01,30,-15,0.092379905,576
2019-06-01,30,-14,0.10185554,576
2019-06-01,30,-13,0.10639665,576
2019-06-01,30,-12,0.12475324,576
2019-06-01,30,-11,0.25211656,576
2019-06-01,30,-10,1.0972478,284
2019-06-01,31,-25,0.043882534,288
2019-06-01,31,-24,0.04379342,576
2019-06-01,31,-23,0.04645418,576
2019-06-01,31,-22,0.048476916,576
2019-06-01,31,-21,0.04678406,576
2019-06-01,31,-20,0.049770925,576
2019-06-01,31,-19,0.054811027,576
2019-06-01,31,-18,0.05575733,576
2019-06-01,31,-17,0.065985575,576
2019-06-01,31,-16,0.08756192,576
2019-06-01,31,-15,0.088722475,576
2019-06-01,31,-14,0.09285934,576
2019-06-01,31,-13,0.10144392,576
2019-06-01,31,-12,0.125488,576
2019-06-01,31,-11,0.33132896,576
2019-06-01,31,-10,1.0385423,288
2019-06-01,32,-25,0.04366044,288
2019-06-01,32,-24,0.044079803,576
2019-06-01,32,-23,0.051581196,576
2019-06-01,32,-22,0.055234473,576
2019-06-01,32,-21,0.049048427,576
2019-06-01,32,-20,0.059097342,576
2019-06-01,32,-19,0.06413967,576
2019-06-01,32,-18,0.069968015,576
2019-06-01,32,-17,0.079073,576
2019-06-01,32,-16,0.082212,576
2019-06-01,32,-15,0.08094745,576
2019-06-01,32,-14,0.08504624,576
2019-06-01,32,-13,0.10732306,576
2019-06-01,32,-12,0.096934706,576
2019-06-01,32,-11,0.09804465,576
2019-06-01,32,-10,0.17207022,288
2019-06-01,33,-25,0.05222484,288
2019-06-01,33,-24,0.047953293,576
2019-06-01,33,-23,0.05185991,576
2019-06-01,33,-22,0.052030444,576
2019-06-01,33,-21,0.05612645,576
2019-06-01,33,-20,0.061255023,576
2019-06-01,33,-19,0.06711119,576
2019-06-01,33,-18,0.06416048,576
2019-06-01,33,-17,0.0726831,534
2019-06-01,33,-16,0.079020694,575
2019-06-01,33,-15,0.07704645,576
2019-06-01,33,-14,0.0753575,576
2019-06-01,33,-13,0.083106525,576
2019-06-01,33,-12,0.08146887,576
2019-06-01,33,-11,0.08323576,576
2019-06-01,33,-10,0.08141382,288
2019-06-01,34,-25,0.05696565,288
2019-06-01,34,-24,0.0488345,576
2019-06-01,34,-23,0.050263517,576
2019-06-01,34,-22,0.05777102,576
2019-06-01,34,-21,0.056059293,576
2019-06-01,34,-20,0.061828017,576
2019-06-01,34,-19,0.06478423,576
2019-06-01,34,-18,0.06103049,576
2019-06-01,34,-17,0.06668839,576
2019-06-01,34,-16,0.07399913,576
2019-06-01,34,-15,0.07194834,576
2019-06-01,34,-14,0.07430589,576
2019-06-01,34,-13,0.07499986,576
2019-06-01,34,-12,0.07444119,576
2019-06-01,34,-11,0.079052866,576
2019-06-01,34,-10,0.07705214,288
2019-06-01,35,-25,0.060449567,144
2019-06-01,35,-24,0.05769652,288
2019-06-01,35,-23,0.06006492,288
2019-06-01,35,-22,0.07183597,288
2019-06-01,35,-21,0.06458762,288
2019-06-01,35,-20,0.059781358,288
2019-06-01,35,-19,0.064725414,288
2019-06-01,35,-18,0.065647125,288
2019-06-01,35,-17,0.07030395,288
2019-06-01,35,-16,0.07378164,288
2019-06-01,35,-15,0.0758366,288
2019-06-01,35,-14,0.07532106,288
2019-06-01,35,-13,0.07752175,288
2019-06-01,35,-12,0.07800981,288
2019-06-01,35,-11,0.07604675,288
2019-06-01,35,-10,0.07891344,144
2019-07-01,20,-25,0.118949205,144
2019-07-01,20,-24,0.14928383,288
2019-07-01,20,-23,0.18334858,288
2019-07-01,20,-22,0.1915853,288
2019-07-01,20,-21,0.90887344,288
2019-07-01,20,-20,1.6212325,288
2019-07-01,20,-19,5.27503,288
2019-07-01,20,-18,5.543436,288
2019-07-01,20,-17,3.3293672,288
2019-07-01,20,-16,2.2354639,63
2019-07-01,20,-15,,0
2019-07-01,20,-14,,0
2019-07-01,20,-13,,0
2019-07-01,20,-12,,0
2019-07-01,20,-11,,0
2019-07-01,20,-10,,0
2019-07-01,21,-25,0.10326133,288
2019-07-01,21,-24,0.118343286,576
2019-07-01,21,-23,0.14619604,576
2019-07-01,21,-22,0.16887382,576
2019-07-01,21,-21,0.3647567,576
2019-07-01,21,-20,1.5938828,576
2019-07-01,21,-19,3.096841,576
2019-07-01,21,-18,3.4247935,576
2019-07-01,21,-17,3.3748813,379
2019-07-01,21,-16,3.0627785,8
2019-07-01,21,-15,,0
2019-07-01,21,-14,,0
2019-07-01,21,-13,,0
2019-07-01,21,-12,,0
2019-07-01,21,-11,,0
2019-07-01,21,-10,,0
2019-07-01,22,-25,0.08918288,288
2019-07-01,22,-24,0.096969426,576
2019-07-01,22,-23,0.10791713,576
2019-07-01,22,-22,0.14028896,576
2019-07-01,22,-21,0.344193,576
2019-07-01,22,-20,0.6994227,576
2019-07-01,22,-19,0.4704564,576
2019-07-01,22,-18,0.544749,576
2019-07-01,22,-17,2.5329607,396
2019-07-01,22,-16,3.1584857,3
2019-07-01,22,-15,,0
2019-07-01,22,-14,,0
2019-07-01,22,-13,,0
2019-07-01,22,-12,,0
2019-07-01,22,-11,,0
2019-07-01,22,-10,,0
2019-07-01,23,-25,0.08622172,288
2019-07-01,23,-24,0.093801744,576
2019-07-01,23,-23,0.10354981,576
2019-07-01,23,-22,0.114942774,576
2019-07-01,23,-21,0.14416541,576
2019-07-01,23,-20,0.3008959,576
2019-07-01,23,-19,0.16961068,576
2019-07-01,23,-18,0.20941631,576
2019-07-01,23,-17,2.0390701,576
2019-07-01,23,-16,3.7030642,173
2019-07-01,23,-15,,0
2019-07-01,23,-14,,0
2019-07-01,23,-13,,0
2019-07-01,23,-12,,0
2019-07-01,23,-11,,0
2019-07-01,23,-10,,0
2019-07-01,24,-25,0.08724085,288
2019-07-01,24,-24,0.08528311,576
2019-07-01,24,-23,0.09055463,576
2019-07-01,24,-22,0.08195168,576
2019-07-01,24,-21,0.08944003,576
2019-07-01,24,-20,0.14119817,576
2019-07-01,24,-19,0.12735517,576
2019-07-01,24,-18,0.14308801,576
2019-07-01,24,-17,0.3624736,576
2019-07-01,24,-16,2.9296393,481
2019-07-01,24,-15,5.6385574,36
2019-07-01,24,-14,,0
2019-07-01,24,-13,,0
2019-07-01,24,-12,,0
2019-07-01,24,-11,,0
2019-07-01,24,-10,,0
2019-07-01,25,-25,0.07399452,288
2019-07-01,25,-24,0.07598204,576
2019-07-01,25,-23,0.07698752,576
2019-07-01,25,-22,0.072151825,576
2019-07-01,25,-21,0.079571165,576
2019-07-01,25,-20,0.09792431,576
2019-07-01,25,-19,0.105468266,576
2019-07-01,25,-18,0.109367445,576
2019-07-01,25,-17,0.14585169,576
2019-07-01,25,-16,1.0292549,576
2019-07-01,25,-15,2.4992447,367
2019-07-01,25,-14,,0
2019-07-01,25,-13,,0
2019-07-01,25,-12,,0
2019-07-01,25,-11,,0
2019-07-01,25,-10,,0
2019-07-01,26,-25,0.05723192,288
2019-07-01,26,-24,0.057701126,576
2019-07-01,26,-23,0.06273808,576
2019-07-01,26,-22,0.06477041,576
2019-07-01,26,-21,0.07975846,576
2019-07-01,26,-20,0.09275898,576
2019-07-01,26,-19,0.09396386,576
2019-07-01,26,-18,0.09039017,576
2019-07-01,26,-17,0.11998541,576
2019-07-01,26,-16,0.15642661,576
2019-07-01,26,-15,0.8237895,542
2019-07-01,26,-14,2.6075468,50
2019-07-01,26,-13,,0
2019-07-01,26,-12,,0
2019-07-01,26,-11,,0
2019-07-01,26,-10,,0
2019-07-01,27,-25,0.04901497,288
2019-07-01,27,-24,0.04608859,576
2019-07-01,27,-23,0.047891352,576
2019-07-01,27,-22,0.059176367,576
2019-07-01,27,-21,0.07267157,576
2019-07-01,27,-20,0.075517185,576
2019-07-01,27,-19,0.0876379,576
2019-07-01,27,-18,0.102562755,576
2019-07-01,27,-17,0.11773142,576
2019-07-01,27,-16,0.13677466,576
2019-07-01,27,-15,0.19852488,576
2019-07-01,27,-14,1.618733,541
2019-07-01,27,-13,4.5710344,45
2019-07-01,27,-12,,0
2019-07-01,27,-11,,0
2019-07-01,27,-10,,0
2019-07-01,28,-25,0.038552202,288
2019-07-01,28,-24,0.039471354,576
2019-07-01,28,-23,0.043770686,576
2019-07-01,28,-22,0.055623814,576
2019-07-01,28,-21,0.05594866,576
2019-07-01,28,-20,0.06705126,576
2019-07-01,28,-19,0.08043496,576
2019-07-01,28,-18,0.094843715,562
2019-07-01,28,-17,0.12415722,490
2019-07-01,28,-16,0.12342624,483
2019-07-01,28,-15,0.14943491,556
2019-07-01,28,-14,0.20388627,520
2019-07-01,28,-13,1.3314761,416
2019-07-01,28,-12,3.678744,210
2019-07-01,28,-11,14.405081,10
2019-07-01,28,-10,,0
2019-07-01,29,-25,0.035511427,288
2019-07-01,29,-24,0.03916833,576
2019-07-01,29,-23,0.045435797,576
2019-07-01,29,-22,0.043077797,576
2019-07-01,29,-21,0.0420769,576
2019-07-01,29,-20,0.04257136,576
2019-07-01,29,-19,0.05667414,576
2019-07-01,29,-18,0.08055817,540
2019-07-01,29,-17,0.074113294,576
2019-07-01,29,-16,0.075700134,565
2019-07-01,29,-15,0.09201496,576
2019-07-01,29,-14,0.11853753,509
2019-07-01,29,-13,0.14037387,570
2019-07-01,29,-12,0.4731961,576
2019-07-01,29,-11,1.4556327,433
2019-07-01,29,-10,3.1470683,57
2019-07-01,30,-25,0.036591366,288
2019-07-01,30,-24,0.03809397,576
2019-07-01,30,-23,0.0407799,576
2019-07-01,30,-22,0.03933534,576
2019-07-01,30,-21,0.037891045,576
2019-07-01,30,-20,0.03841425,576
2019-07-01,30,-19,0.051949028,576
2019-07-01,30,-18,0.061717704,576
2019-07-01,30,-17,0.06863521,576
2019-07-01,30,-16,0.07672081,576
2019-07-01,30,-15,0.07891473,576
2019-07-01,30,-14,0.095489524,576
2019-07-01,30,-13,0.11109228,576
2019-07-01,30,-12,0.12974705,576
2019-07-01,30,-11,0.20107867,576
2019-07-01,30,-10,1.0016656,284
2019-07-01,31,-25,0.037601132,288
2019-07-01,31,-24,0.037064172,576
2019-07-01,31,-23,0.039456476,576
2019-07-01,31,-22,0.042070195,576
2019-07-01,31,-21,0.03861509,576
2019-07-01,31,-20,0.04168325,576
2019-07-01,31,-19,0.04413742,576
2019-07-01,31,-18,0.05228864,576
2019-07-01,31,-17,0.07089411,576
2019-07-01,31,-16,0.07126703,576
2019-07-01,31,-15,0.070320345,576
2019-07-01,31,-14,0.08287339,576
2019-07-01,31,-13,0.11292773,576
2019-07-01,31,-12,0.15691529,576
2019-07-01,31,-11,0.28671557,576
2019-07-01,31,-10,1.3173448,288
2019-07-01,32,-25,0.03747185,288
2019-07-01,32,-24,0.04020001,576
2019-07-01,32,-23,0.0420691,576
2019-07-01,32,-22,0.04432051,576
2019-07-01,32,-21,0.04573441,576
2019-07-01,32,-20,0.045097407,576
2019-07-01,32,-19,0.04813204,576
2019-07-01,32,-18,0.052799795,576
2019-07-01,32,-17,0.062565215,576
2019-07-01,32,-16,0.06819023,576
2019-07-01,32,-15,0.065827414,576
2019-07-01,32,-14,0.07851733,576
2019-07-01,32,-13,0.07856592,576
2019-07-01,32,-12,0.077426046,576
2019-07-01,32,-11,0.0882028,576
2019-07-01,32,-10,0.23476812,288
2019-07-01,33,-25,0.043393273,288
2019-07-01,33,-24,0.041100793,576
2019-07-01,33,-23,0.041685726,576
2019-07-01,33,-22,0.043648355,576
2019-07-01,33,-21,0.05153424,576
2019-07-01,33,-20,0.052165903,576
2019-07-01,33,-19,0.053963885,576
2019-07-01,33,-18,0.05362224,576
2019-07-01,33,-17,0.058784913,534
2019-07-01,33,-16,0.06439307,575
2019-07-01,33,-15,0.06310844,576
2019-07-01,33,-14,0.06640485,576
2019-07-01,33,-13,0.070852086,576
2019-07-01,33,-12,0.07054768,576
2019-07-01,33,-11,0.077458695,576
2019-07-01,33,-10,0.07243981,288
2019-07-01,34,-25,0.052997053,288
2019-07-01,34,-24,0.050283577,576
2019-07-01,34,-23,0.045437243,576
2019-07-01,34,-22,0.048793793,576
2019-07-01,34,-21,0.051604405,576
2019-07-01,34,-20,0.05494156,576
2019-07-01,34,-19,0.057674307,576
2019-07-01,34,-18,0.058688298,576
2019-07-01,34,-17,0.05947103,576
2019-07-01,34,-16,0.061272554,576
2019-07-01,34,-15,0.060987122,576
2019-07-01,34,-14,0.06444844,576
2019-07-01,34,-13,0.06440683,576
2019-07-01,34,-12,0.067493424,576
2019-07-01,34,-11,0.07427725,576
2019-07-01,34,-10,0.07443937,288
2019-07-01,35,-25,0.056462977,144
2019-07-01,35,-24,0.052313264,288
2019-07-01,35,-23,0.0558862,288
2019-07-01,35,-22,0.05977581,288
2019-07-01,35,-21,0.053644396,288
2019-07-01,35,-20,0.049940586,288
2019-07-01,35,-19,0.06343364,288
2019-07-01,35,-18,0.06335835,288
2019-07-01,35,-17,0.063707024,288
2019-07-01,35,-16,0.06262328,288
2019-07-01,35,-15,0.06513781,288
2019-07-01,35,-14,0.06731776,288
2019-07-01,35,-13,0.06804546,288
2019-07-01,35,-12,0.06851091,288
2019-07-01,35,-11,0.06601813,288
2019-07-01,35,-10,0.07361054,144
2019-08-01,20,-25,0.14581619,144
2019-08-01,20,-24,0.15312819,288
2019-08-01,20,-23,0.17561392,288
2019-08-01,20,-22,0.1786539,288
2019-08-01,20,-21,0.78789073,288
2019-08-01,20,-20,2.5190022,288
2019-08-01,20,-19,2.531054,286
2019-08-01,20,-18,2.4504805,288
2019-08-01,20,-17,3.4318419,288
2019-08-01,20,-16,2.389673,63
2019-08-01,20,-15,,0
2019-08-01,20,-14,,0
2019-08-01,20,-13,,0
2019-08-01,20,-12,,0
2019-08-01,20,-11,,0
2019-08-01,20,-10,,0
2019-08-01,21,-25,0.103014864,288
2019-08-01,21,-24,0.118848085,576
2019-08-01,21,-23,0.14806184,576
2019-08-01,21,-22,0.23594218,576
2019-08-01,21,-21,0.63316643,576
2019-08-01,21,-20,1.3058627,576
2019-08-01,21,-19,1.370966,576
2019-08-01,21,-18,2.2914734,555
2019-08-01,21,-17,3.137768,379
2019-08-01,21,-16,2.7800164,8
2019-08-01,21,-15,,0
2019-08-01,21,-14,,0
2019-08-01,21,-13,,0
2019-08-01,21,-12,,0
2019-08-01,21,-11,,0
2019-08-01,21,-10,,0
2019-08-01,22,-25,0.09523528,288
2019-08-01,22,-24,0.105304584,576
2019-08-01,22,-23,0.13101633,576
2019-08-01,22,-22,0.3002487,576
2019-08-01,22,-21,0.90299565,576
2019-08-01,22,-20,0.63070965,576
2019-08-01,22,-19,0.2093148,576
2019-08-01,22,-18,0.64432216,576
2019-08-01,22,-17,2.8164701,396
2019-08-01,22,-16,2.9611053,3
2019-08-01,22,-15,,0
2019-08-01,22,-14,,0
2019-08-01,22,-13,,0
2019-08-01,22,-12,,0
2019-08-01,22,-11,,0
2019-08-01,22,-10,,0
2019-08-01,23,-25,0.09223445,288
2019-08-01,23,-24,0.09246006,576
2019-08-01,23,-23,0.09376785,576
2019-08-01,23,-22,0.12876219,576
2019-08-01,23,-21,0.20547551,576
2019-08-01,23,-20,0.14690217,576
2019-08-01,23,-19,0.16545066,576
2019-08-01,23,-18,0.2151335,576
2019-08-01,23,-17,1.8705444,576
2019-08-01,23,-16,3.027463,173
2019-08-01,23,-15,,0
2019-08-01,23,-14,,0
2019-08-01,23,-13,,0
2019-08-01,23,-12,,0
2019-08-01,23,-11,,0
2019-08-01,23,-10,,0
2019-08-01,24,-25,0.08696199,288
2019-08-01,24,-24,0.08201738,576
2019-08-01,24,-23,0.07224546,576
2019-08-01,24,-22,0.0658629,576
2019-08-01,24,-21,0.0995178,576
