time,latitude,longitude,mean_CHL,count_entries_CHL
2009-01-01,-39,15,0.20728862,288
2009-01-01,-39,16,0.16869695,576
2009-01-01,-39,17,0.18503782,576
2009-01-01,-39,18,0.22972113,576
2009-01-01,-39,19,0.17978364,576
2009-01-01,-39,20,0.12586622,576
2009-01-01,-39,21,0.16988383,576
2009-01-01,-39,22,0.2707663,576
2009-01-01,-39,23,0.26674688,576
2009-01-01,-39,24,0.20632277,576
2009-01-01,-39,25,0.26025552,576
2009-01-01,-39,26,0.4046104,576
2009-01-01,-39,27,0.35462907,576
2009-01-01,-39,28,0.3009233,576
2009-01-01,-39,29,0.24113348,576
2009-01-01,-39,30,0.15973398,576
2009-01-01,-39,31,0.20315486,576
2009-01-01,-39,32,0.2113288,576
2009-01-01,-39,33,0.20806597,576
2009-01-01,-39,34,0.13139406,576
2009-01-01,-39,35,0.097055286,288
2009-01-01,-38,15,0.16971214,288
2009-01-01,-38,16,0.15946157,576
2009-01-01,-38,17,0.1414264,576
2009-01-01,-38,18,0.15845738,576
2009-01-01,-38,19,0.15034002,576
2009-01-01,-38,20,0.15303527,576
2009-01-01,-38,21,0.13049476,576
2009-01-01,-38,22,0.09228047,576
2009-01-01,-38,23,0.090078734,576
2009-01-01,-38,24,0.09647965,576
2009-01-01,-38,25,0.099761344,576
2009-01-01,-38,26,0.25160223,576
2009-01-01,-38,27,0.36221334,576
2009-01-01,-38,28,0.3012654,576
2009-01-01,-38,29,0.22818589,576
2009-01-01,-38,30,0.12619111,576
2009-01-01,-38,31,0.20862123,576
2009-01-01,-38,32,0.18711594,576
2009-01-01,-38,33,0.15302998,576
2009-01-01,-38,34,0.1021419,576
2009-01-01,-38,35,0.087216265,288
2009-01-01,-37,15,0.18355335,288
2009-01-01,-37,16,0.1906243,576
2009-01-01,-37,17,0.23643494,576
2009-01-01,-37,18,0.23149712,576
2009-01-01,-37,19,0.2140569,576
2009-01-01,-37,20,0.22278468,576
2009-01-01,-37,21,0.24167122,576
2009-01-01,-37,22,0.13907681,576
2009-01-01,-37,23,0.08884477,576
2009-01-01,-37,24,0.08454695,576
2009-01-01,-37,25,0.10306222,576
2009-01-01,-37,26,0.15111242,576
2009-01-01,-37,27,0.24082296,576
2009-01-01,-37,28,0.23005766,576
2009-01-01,-37,29,0.12104934,576
2009-01-01,-37,30,0.09103624,576
2009-01-01,-37,31,0.14268972,576
2009-01-01,-37,32,0.20483986,576
2009-01-01,-37,33,0.15029655,576
2009-01-01,-37,34,0.0916822,576
2009-01-01,-37,35,0.08575895,288
2009-01-01,-36,15,0.15620019,288
2009-01-01,-36,16,0.14609195,576
2009-01-01,-36,17,0.16478263,576
2009-01-01,-36,18,0.20039225,576
2009-01-01,-36,19,0.19259378,576
2009-01-01,-36,20,0.24515343,576
2009-01-01,-36,21,0.3075139,576
2009-01-01,-36,22,0.20903198,576
2009-01-01,-36,23,0.13567731,576
2009-01-01,-36,24,0.11824824,576
2009-01-01,-36,25,0.09211061,576
2009-01-01,-36,26,0.09194695,576
2009-01-01,-36,27,0.098753825,576
2009-01-01,-36,28,0.0913603,576
2009-01-01,-36,29,0.08674758,576
2009-01-01,-36,30,0.08782038,576
2009-01-01,-36,31,0.09009078,576
2009-01-01,-36,32,0.11571293,576
2009-01-01,-36,33,0.10597288,576
2009-01-01,-36,34,0.08838935,576
2009-01-01,-36,35,0.09368639,288
2009-01-01,-35,15,0.14952165,288
2009-01-01,-35,16,0.15135472,576
2009-01-01,-35,17,0.18235491,576
2009-01-01,-35,18,0.32822382,576
2009-01-01,-35,19,1.0434765,565
2009-01-01,-35,20,0.7642826,459
2009-01-01,-35,21,0.41552994,576
2009-01-01,-35,22,0.64296114,576
2009-01-01,-35,23,0.32401523,576
2009-01-01,-35,24,0.3328545,576
2009-01-01,-35,25,0.2851683,576
2009-01-01,-35,26,0.18234986,576
2009-01-01,-35,27,0.09707461,576
2009-01-01,-35,28,0.08775721,576
2009-01-01,-35,29,0.08218869,576
2009-01-01,-35,30,0.08092736,576
2009-01-01,-35,31,0.08413044,576
2009-01-01,-35,32,0.08759335,576
2009-01-01,-35,33,0.08298907,576
2009-01-01,-35,34,0.08505203,576
2009-01-01,-35,35,0.088783816,288
2009-01-01,-34,15,0.16101322,288
2009-01-01,-34,16,0.23672011,576
2009-01-01,-34,17,0.48303095,576
2009-01-01,-34,18,2.3615587,531
2009-01-01,-34,19,5.681235,115
2009-01-01,-34,20,,0
2009-01-01,-34,21,1.1926085,48
2009-01-01,-34,22,1.2695999,162
2009-01-01,-34,23,2.1094642,259
2009-01-01,-34,24,3.0779264,262
2009-01-01,-34,25,2.0232112,252
2009-01-01,-34,26,1.5267509,415
2009-01-01,-34,27,0.7863986,527
2009-01-01,-34,28,0.14168505,576
2009-01-01,-34,29,0.08977843,576
2009-01-01,-34,30,0.084077686,576
2009-01-01,-34,31,0.087560795,576
2009-01-01,-34,32,0.08703494,576
2009-01-01,-34,33,0.091057144,576
2009-01-01,-34,34,0.09257218,576
2009-01-01,-34,35,0.09347825,288
2009-01-01,-33,15,0.21457401,288
2009-01-01,-33,16,0.31435934,576
2009-01-01,-33,17,0.8883617,576
2009-01-01,-33,18,5.158013,348
2009-01-01,-33,19,,0
2009-01-01,-33,20,,0
2009-01-01,-33,21,,0
2009-01-01,-33,22,,0
2009-01-01,-33,23,,0
2009-01-01,-33,24,,0
2009-01-01,-33,25,16.147367,1
2009-01-01,-33,26,,0
2009-01-01,-33,27,1.1051732,23
2009-01-01,-33,28,0.42641455,321
2009-01-01,-33,29,0.18124324,573
2009-01-01,-33,30,0.089616336,576
2009-01-01,-33,31,0.08790385,576
2009-01-01,-33,32,0.090685174,576
2009-01-01,-33,33,0.088103026,576
2009-01-01,-33,34,0.09008167,576
2009-01-01,-33,35,0.088440344,288
2009-01-01,-32,15,0.19124182,288
2009-01-01,-32,16,0.35498083,576
2009-01-01,-32,17,1.4604053,576
2009-01-01,-32,18,4.7824445,437
2009-01-01,-32,19,,0
2009-01-01,-32,20,,0
2009-01-01,-32,21,,0
2009-01-01,-32,22,,0
2009-01-01,-32,23,,0
2009-01-01,-32,24,,0
2009-01-01,-32,25,,0
2009-01-01,-32,26,,0
2009-01-01,-32,27,,0
2009-01-01,-32,28,,0
2009-01-01,-32,29,0.34831125,213
2009-01-01,-32,30,0.15215625,565
2009-01-01,-32,31,0.08780479,576
2009-01-01,-32,32,0.09167314,576
2009-01-01,-32,33,0.09212384,576
2009-01-01,-32,34,0.09522037,576
2009-01-01,-32,35,0.09363649,288
2009-01-01,-31,15,0.21394604,288
2009-01-01,-31,16,0.4125768,576
2009-01-01,-31,17,2.0817368,569
2009-01-01,-31,18,4.5215135,112
2009-01-01,-31,19,,0
2009-01-01,-31,20,,0
2009-01-01,-31,21,,0
2009-01-01,-31,22,,0
2009-01-01,-31,23,,0
2009-01-01,-31,24,,0
2009-01-01,-31,25,,0
2009-01-01,-31,26,0.5910173,3
2009-01-01,-31,27,,0
2009-01-01,-31,28,,0
2009-01-01,-31,29,,0
2009-01-01,-31,30,0.47556362,158
2009-01-01,-31,31,0.15747748,569
2009-01-01,-31,32,0.10626049,576
2009-01-01,-31,33,0.095323466,576
2009-01-01,-31,34,0.085686065,576
2009-01-01,-31,35,0.08677512,288
2009-01-01,-30,15,0.5357968,288
2009-01-01,-30,16,1.3944571,576
2009-01-01,-30,17,4.0178647,382
2009-01-01,-30,18,,0
2009-01-01,-30,19,,0
2009-01-01,-30,20,6.4290767,1
2009-01-01,-30,21,,0
2009-01-01,-30,22,,0
2009-01-01,-30,23,,0
2009-01-01,-30,24,,0
2009-01-01,-30,25,11.21048,3
2009-01-01,-30,26,,0
2009-01-01,-30,27,,0
2009-01-01,-30,28,,0
2009-01-01,-30,29,,0
2009-01-01,-30,30,,0
2009-01-01,-30,31,0.27559656,328
2009-01-01,-30,32,0.15556137,576
2009-01-01,-30,33,0.09506414,576
2009-01-01,-30,34,0.08656223,576
2009-01-01,-30,35,0.09091589,288
2009-01-01,-29,15,0.77373165,288
2009-01-01,-29,16,2.4034014,564
2009-01-01,-29,17,3.2112489,128
2009-01-01,-29,18,,0
2009-01-01,-29,19,,0
2009-01-01,-29,20,,0
2009-01-01,-29,21,,0
2009-01-01,-29,22,,0
2009-01-01,-29,23,,0
2009-01-01,-29,24,,0
2009-01-01,-29,25,,0
2009-01-01,-29,26,,0
2009-01-01,-29,27,,0
2009-01-01,-29,28,,0
2009-01-01,-29,29,,0
2009-01-01,-29,30,,0
2009-01-01,-29,31,0.73054147,21
2009-01-01,-29,32,0.52028126,379
2009-01-01,-29,33,0.10838017,576
2009-01-01,-29,34,0.09409088,576
2009-01-01,-29,35,0.10220061,288
2009-01-01,-28,15,1.6530445,286
2009-01-01,-28,16,3.5421276,169
2009-01-01,-28,17,,0
2009-01-01,-28,18,,0
2009-01-01,-28,19,,0
2009-01-01,-28,20,,0
2009-01-01,-28,21,,0
2009-01-01,-28,22,,0
2009-01-01,-28,23,,0
2009-01-01,-28,24,,0
2009-01-01,-28,25,,0
2009-01-01,-28,26,16.945549,6
2009-01-01,-28,27,,0
2009-01-01,-28,28,,0
2009-01-01,-28,29,14.098287,3
2009-01-01,-28,30,,0
2009-01-01,-28,31,,0
2009-01-01,-28,32,0.64484155,20
2009-01-01,-28,33,0.15815352,537
2009-01-01,-28,34,0.14725167,576
2009-01-01,-28,35,0.11252647,288
2009-01-01,-27,15,3.1064484,129
2009-01-01,-27,16,,0
2009-01-01,-27,17,,0
2009-01-01,-27,18,,0
2009-01-01,-27,19,,0
2009-01-01,-27,20,,0
2009-01-01,-27,21,,0
2009-01-01,-27,22,,0
2009-01-01,-27,23,,0
2009-01-01,-27,24,,0
2009-01-01,-27,25,,0
2009-01-01,-27,26,,0
2009-01-01,-27,27,,0
2009-01-01,-27,28,,0
2009-01-01,-27,29,,0
2009-01-01,-27,30,,0
2009-01-01,-27,31,,0
2009-01-01,-27,32,19.23468,8
2009-01-01,-27,33,0.37436256,389
2009-01-01,-27,34,0.17638087,576
2009-01-01,-27,35,0.12210378,288
2009-01-01,-26,15,14.199793,8
2009-01-01,-26,16,,0
2009-01-01,-26,17,,0
2009-01-01,-26,18,,0
2009-01-01,-26,19,,0
2009-01-01,-26,20,,0
2009-01-01,-26,21,,0
2009-01-01,-26,22,,0
2009-01-01,-26,23,,0
2009-01-01,-26,24,,0
2009-01-01,-26,25,,0
2009-01-01,-26,26,,0
2009-01-01,-26,27,,0
2009-01-01,-26,28,,0
2009-01-01,-26,29,,0
2009-01-01,-26,30,,0
2009-01-01,-26,31,,0
2009-01-01,-26,32,,0
2009-01-01,-26,33,0.588008,419
2009-01-01,-26,34,0.16997261,576
2009-01-01,-26,35,0.19375247,288
2009-01-01,-25,15,,0
2009-01-01,-25,16,,0
2009-01-01,-25,17,,0
2009-01-01,-25,18,,0
2009-01-01,-25,19,,0
2009-01-01,-25,20,,0
2009-01-01,-25,21,,0
2009-01-01,-25,22,,0
2009-01-01,-25,23,,0
2009-01-01,-25,24,,0
2009-01-01,-25,25,,0
2009-01-01,-25,26,,0
2009-01-01,-25,27,,0
2009-01-01,-25,28,,0
2009-01-01,-25,29,13.559299,1
2009-01-01,-25,30,,0
2009-01-01,-25,31,,0
2009-01-01,-25,32,15.615162,2
2009-01-01,-25,33,0.33327216,56
2009-01-01,-25,34,0.21030118,255
2009-01-01,-25,35,0.21712352,144
2009-02-01,-40,15,0.22630443,144
2009-02-01,-40,16,0.33881953,288
2009-02-01,-40,17,0.41721377,288
2009-02-01,-40,18,0.4922177,288
2009-02-01,-40,19,0.20116365,288
2009-02-01,-40,20,0.1507776,288
2009-02-01,-40,21,0.22093946,288
2009-02-01,-40,22,0.32041338,288
2009-02-01,-40,23,0.45027065,288
2009-02-01,-40,24,0.56597644,288
2009-02-01,-40,25,0.5270058,288
2009-02-01,-40,26,0.42609483,288
2009-02-01,-40,27,0.22446425,288
2009-02-01,-40,28,0.21289825,288
2009-02-01,-40,29,0.18896903,288
2009-02-01,-40,30,0.16329423,288
2009-02-01,-40,31,0.17055683,288
2009-02-01,-40,32,0.17089121,288
2009-02-01,-40,33,0.21033438,288
2009-02-01,-40,34,0.31125787,288
2009-02-01,-40,35,0.27447662,144
2009-02-01,-39,15,0.15336439,288
2009-02-01,-39,16,0.18557298,576
2009-02-01,-39,17,0.27011824,576
2009-02-01,-39,18,0.32010722,576
2009-02-01,-39,19,0.16383639,576
2009-02-01,-39,20,0.14107053,576
2009-02-01,-39,21,0.14028506,576
2009-02-01,-39,22,0.15314992,576
2009-02-01,-39,23,0.2136379,576
2009-02-01,-39,24,0.31861034,576
2009-02-01,-39,25,0.47270843,576
2009-02-01,-39,26,0.39312768,576
2009-02-01,-39,27,0.2380712,576
2009-02-01,-39,28,0.20182772,576
2009-02-01,-39,29,0.1973148,576
2009-02-01,-39,30,0.15186132,576
2009-02-01,-39,31,0.16085789,576
2009-02-01,-39,32,0.17667398,576
2009-02-01,-39,33,0.14875041,576
2009-02-01,-39,34,0.11953313,576
2009-02-01,-39,35,0.10066464,288
2009-02-01,-38,15,0.18885943,288
2009-02-01,-38,16,0.19677082,576
2009-02-01,-38,17,0.24590884,576
2009-02-01,-38,18,0.2598066,576
2009-02-01,-38,19,0.21270886,576
2009-02-01,-38,20,0.17967507,576
2009-02-01,-38,21,0.13150658,576
2009-02-01,-38,22,0.12693733,576
2009-02-01,-38,23,0.15103489,576
2009-02-01,-38,24,0.192851,576
2009-02-01,-38,25,0.17835216,576
2009-02-01,-38,26,0.2788209,576
2009-02-01,-38,27,0.2706196,576
2009-02-01,-38,28,0.20509864,576
2009-02-01,-38,29,0.16986834,576
2009-02-01,-38,30,0.14882529,576
2009-02-01,-38,31,0.16202478,576
2009-02-01,-38,32,0.15120347,576
2009-02-01,-38,33,0.13562956,576
2009-02-01,-38,34,0.09912183,576
2009-02-01,-38,35,0.08712956,288
2009-02-01,-37,15,0.20674758,288
2009-02-01,-37,16,0.23587513,576
2009-02-01,-37,17,0.29455957,576
2009-02-01,-37,18,0.26851356,576
2009-02-01,-37,19,0.21012409,576
2009-02-01,-37,20,0.19530752,576
2009-02-01,-37,21,0.23284578,576
2009-02-01,-37,22,0.17096752,576
2009-02-01,-37,23,0.11116891,576
2009-02-01,-37,24,0.11814014,576
2009-02-01,-37,25,0.11281814,576
2009-02-01,-37,26,0.13860907,576
2009-02-01,-37,27,0.22553475,576
2009-02-01,-37,28,0.19824089,576
2009-02-01,-37,29,0.106806144,576
2009-02-01,-37,30,0.10032151,576
2009-02-01,-37,31,0.13382345,576
2009-02-01,-37,32,0.16005428,576
2009-02-01,-37,33,0.13803217,576
2009-02-01,-37,34,0.10392855,576
2009-02-01,-37,35,0.09032754,288
2009-02-01,-36,15,0.15143903,288
2009-02-01,-36,16,0.19099659,576
2009-02-01,-36,17,0.23458163,576
2009-02-01,-36,18,0.2097841,576
2009-02-01,-36,19,0.18879847,576
2009-02-01,-36,20,0.19119424,576
2009-02-01,-36,21,0.24549028,576
2009-02-01,-36,22,0.26392657,576
2009-02-01,-36,23,0.18631397,576
2009-02-01,-36,24,0.11529514,576
2009-02-01,-36,25,0.09693235,576
2009-02-01,-36,26,0.10325183,576
2009-02-01,-36,27,0.14774415,576
2009-02-01,-36,28,0.13635474,576
2009-02-01,-36,29,0.1060114,576
2009-02-01,-36,30,0.099917136,576
2009-02-01,-36,31,0.1009936,576
2009-02-01,-36,32,0.11289014,576
2009-02-01,-36,33,0.1085344,576
2009-02-01,-36,34,0.10274487,576
2009-02-01,-36,35,0.09390973,288
2009-02-01,-35,15,0.15672605,288
2009-02-01,-35,16,0.1598765,576
2009-02-01,-35,17,0.1740691,576
2009-02-01,-35,18,0.43444687,576
2009-02-01,-35,19,1.7318347,565
2009-02-01,-35,20,0.8125242,458
2009-02-01,-35,21,0.53086925,576
2009-02-01,-35,22,0.58463764,576
2009-02-01,-35,23,0.41070747,576
2009-02-01,-35,24,0.39095882,576
2009-02-01,-35,25,0.30647016,576
2009-02-01,-35,26,0.1585447,576
2009-02-01,-35,27,0.10800883,576
2009-02-01,-35,28,0.09690003,576
2009-02-01,-35,29,0.09106581,576
2009-02-01,-35,30,0.09393561,576
2009-02-01,-35,31,0.09493021,576
2009-02-01,-35,32,0.09475214,576
2009-02-01,-35,33,0.095775105,576
2009-02-01,-35,34,0.09369692,576
2009-02-01,-35,35,0.093183786,288
2009-02-01,-34,15,0.26233926,288
2009-02-01,-34,16,0.36353174,576
2009-02-01,-34,17,0.6882766,576
2009-02-01,-34,18,3.277745,531
2009-02-01,-34,19,6.2441263,115
2009-02-01,-34,20,,0
2009-02-01,-34,21,2.5407584,48
2009-02-01,-34,22,1.7121339,162
2009-02-01,-34,23,2.8643246,259
2009-02-01,-34,24,2.820202,262
2009-02-01,-34,25,1.3748065,252
2009-02-01,-34,26,1.1921071,415
2009-02-01,-34,27,0.5367182,527
2009-02-01,-34,28,0.12170935,576
2009-02-01,-34,29,0.10230815,576
2009-02-01,-34,30,0.09880521,576
2009-02-01,-34,31,0.09618088,576
2009-02-01,-34,32,0.09133542,576
2009-02-01,-34,33,0.08929786,576
2009-02-01,-34,34,0.086701624,576
2009-02-01,-34,35,0.08555287,288
2009-02-01,-33,15,0.33923572,288
2009-02-01,-33,16,0.3710344,576
2009-02-01,-33,17,1.410624,576
2009-02-01,-33,18,6.852971,348
2009-02-01,-33,19,,0
2009-02-01,-33,20,,0
2009-02-01,-33,21,,0
2009-02-01,-33,22,,0
2009-02-01,-33,23,,0
2009-02-01,-33,24,,0
2009-02-01,-33,25,12.577633,1
2009-02-01,-33,26,,0
2009-02-01,-33,27,1.5947932,23
2009-02-01,-33,28,0.57534105,321
2009-02-01,-33,29,0.15925318,573
2009-02-01,-33,30,0.118838325,576
2009-02-01,-33,31,0.1086121,576
2009-02-01,-33,32,0.10651248,576
2009-02-01,-33,33,0.101340145,576
2009-02-01,-33,34,0.08968634,576
2009-02-01,-33,35,0.0852832,288
2009-02-01,-32,15,0.25224498,288
2009-02-01,-32,16,0.53050566,576
2009-02-01,-32,17,1.714382,576
2009-02-01,-32,18,6.5793033,437
2009-02-01,-32,19,,0
2009-02-01,-32,20,,0
2009-02-01,-32,21,,0
2009-02-01,-32,22,,0
2009-02-01,-32,23,,0
2009-02-01,-32,24,,0
2009-02-01,-32,25,,0
2009-02-01,-32,26,,0
2009-02-01,-32,27,,0
2009-02-01,-32,28,,0
2009-02-01,-32,29,0.89276516,213
2009-02-01,-32,30,0.23230405,565
2009-02-01,-32,31,0.10145026,576
2009-02-01,-32,32,0.10178317,576
2009-02-01,-32,33,0.102293305,576
2009-02-01,-32,34,0.097947985,576
2009-02-01,-32,35,0.088445686,288
2009-02-01,-31,15,0.3591826,288
2009-02-01,-31,16,0.6852917,576
2009-02-01,-31,17,3.0470173,569
2009-02-01,-31,18,7.220343,112
2009-02-01,-31,19,,0
2009-02-01,-31,20,,0
2009-02-01,-31,21,,0
2009-02-01,-31,22,,0
2009-02-01,-31,23,,0
2009-02-01,-31,24,,0
2009-02-01,-31,25,,0
2009-02-01,-31,26,,0
2009-02-01,-31,27,,0
2009-02-01,-31,28,,0
2009-02-01,-31,29,,0
2009-02-01,-31,30,0.62965125,158
2009-02-01,-31,31,0.19448642,569
2009-02-01,-31,32,0.100886494,576
2009-02-01,-31,33,0.09599957,576
2009-02-01,-31,34,0.09557694,576
2009-02-01,-31,35,0.09379002,288
2009-02-01,-30,15,0.6800473,288
2009-02-01,-30,16,2.228094,576
2009-02-01,-30,17,5.172376,382
2009-02-01,-30,18,,0
2009-02-01,-30,19,,0
2009-02-01,-30,20,6.080448,2
2009-02-01,-30,21,,0
2009-02-01,-30,22,,0
2009-02-01,-30,23,,0
2009-02-01,-30,24,,0
2009-02-01,-30,25,8.841719,2
2009-02-01,-30,26,,0
2009-02-01,-30,27,,0
2009-02-01,-30,28,,0
2009-02-01,-30,29,,0
2009-02-01,-30,30,,0
2009-02-01,-30,31,0.42515084,328
2009-02-01,-30,32,0.13929197,576
2009-02-01,-30,33,0.08799232,576
2009-02-01,-30,34,0.093129575,576
2009-02-01,-30,35,0.10167411,288
2009-02-01,-29,15,1.1002446,288
2009-02-01,-29,16,3.3189209,564
2009-02-01,-29,17,6.987528,128
2009-02-01,-29,18,,0
2009-02-01,-29,19,,0
2009-02-01,-29,20,,0
2009-02-01,-29,21,,0
2009-02-01,-29,22,,0
2009-02-01,-29,23,,0
2009-02-01,-29,24,,0
2009-02-01,-29,25,,0
2009-02-01,-29,26,,0
2009-02-01,-29,27,,0
2009-02-01,-29,28,,0
2009-02-01,-29,29,,0
2009-02-01,-29,30,,0
2009-02-01,-29,31,0.8267306,21
2009-02-01,-29,32,0.59230405,379
2009-02-01,-29,33,0.09675954,576
2009-02-01,-29,34,0.08398638,576
2009-02-01,-29,35,0.08873007,288
2009-02-01,-28,15,2.341733,286
2009-02-01,-28,16,5.429318,169
2009-02-01,-28,17,,0
2009-02-01,-28,18,,0
2009-02-01,-28,19,,0
2009-02-01,-28,20,,0
2009-02-01,-28,21,,0
2009-02-01,-28,22,,0
2009-02-01,-28,23,,0
2009-02-01,-28,24,,0
2009-02-01,-28,25,,0
2009-02-01,-28,26,23.720642,6
2009-02-01,-28,27,,0
2009-02-01,-28,28,,0
2009-02-01,-28,29,8.414916,3
2009-02-01,-28,30,,0
2009-02-01,-28,31,,0
2009-02-01,-28,32,2.662688,20
2009-02-01,-28,33,0.14942206,537
2009-02-01,-28,34,0.088371925,576
2009-02-01,-28,35,0.07864121,288
2009-02-01,-27,15,3.6741636,129
2009-02-01,-27,16,,0
2009-02-01,-27,17,,0
2009-02-01,-27,18,,0
2009-02-01,-27,19,,0
2009-02-01,-27,20,,0
2009-02-01,-27,21,,0
2009-02-01,-27,22,,0
2009-02-01,-27,23,,0
2009-02-01,-27,24,,0
2009-02-01,-27,25,,0
2009-02-01,-27,26,,0
2009-02-01,-27,27,,0
2009-02-01,-27,28,5.0843434,3
2009-02-01,-27,29,,0
2009-02-01,-27,30,,0
2009-02-01,-27,31,,0
2009-02-01,-27,32,11.950471,8
2009-02-01,-27,33,0.28486213,389
2009-02-01,-27,34,0.093435794,576
2009-02-01,-27,35,0.082274295,288
2009-02-01,-26,15,8.879466,8
2009-02-01,-26,16,,0
2009-02-01,-26,17,,0
2009-02-01,-26,18,,0
2009-02-01,-26,19,,0
2009-02-01,-26,20,,0
2009-02-01,-26,21,,0
2009-02-01,-26,22,,0
2009-02-01,-26,23,,0
2009-02-01,-26,24,,0
2009-02-01,-26,25,,0
2009-02-01,-26,26,,0
2009-02-01,-26,27,,0
2009-02-01,-26,28,,0
2009-02-01,-26,29,,0
2009-02-01,-26,30,,0
2009-02-01,-26,31,,0
2009-02-01,-26,32,,0
2009-02-01,-26,33,0.80465066,419
2009-02-01,-26,34,0.15013953,576
2009-02-01,-26,35,0.09929389,288
2009-02-01,-25,15,,0
2009-02-01,-25,16,,0
2009-02-01,-25,17,,0
2009-02-01,-25,18,,0
2009-02-01,-25,19,,0
2009-02-01,-25,20,,0
2009-02-01,-25,21,,0
2009-02-01,-25,22,,0
2009-02-01,-25,23,,0
2009-02-01,-25,24,,0
2009-02-01,-25,25,,0
2009-02-01,-25,26,,0
2009-02-01,-25,27,,0
2009-02-01,-25,28,,0
2009-02-01,-25,29,,0
2009-02-01,-25,30,,0
2009-02-01,-25,31,,0
2009-02-01,-25,32,15.240343,2
2009-02-01,-25,33,1.0440732,56
2009-02-01,-25,34,0.45233122,255
2009-02-01,-25,35,0.16976255,144
2009-03-01,-40,15,0.3782681,144
2009-03-01,-40,16,0.5935122,288
2009-03-01,-40,17,0.31864285,288
2009-03-01,-40,18,0.24176222,288
2009-03-01,-40,19,0.2571789,288
2009-03-01,-40,20,0.36831686,288
2009-03-01,-40,21,0.47091404,288
2009-03-01,-40,22,0.4523692,288
2009-03-01,-40,23,0.45585474,288
2009-03-01,-40,24,0.42986822,288
2009-03-01,-40,25,0.49485528,288
2009-03-01,-40,26,0.2659786,288
2009-03-01,-40,27,0.21613455,288
2009-03-01,-40,28,0.21216436,288
2009-03-01,-40,29,0.22486581,288
2009-03-01,-40,30,0.2304137,288
2009-03-01,-40,31,0.24103928,288
2009-03-01,-40,32,0.25806433,288
2009-03-01,-40,33,0.20035237,288
2009-03-01,-40,34,0.15984748,288
2009-03-01,-40,35,0.15901726,144
2009-03-01,-39,15,0.33816445,288
2009-03-01,-39,16,0.3683233,576
2009-03-01,-39,17,0.31817716,576
2009-03-01,-39,18,0.24193504,576
2009-03-01,-39,19,0.20859061,576
2009-03-01,-39,20,0.19824703,576
2009-03-01,-39,21,0.19067624,576
2009-03-01,-39,22,0.20403309,576
2009-03-01,-39,23,0.19707745,576
2009-03-01,-39,24,0.18992987,576
2009-03-01,-39,25,0.3274778,576
2009-03-01,-39,26,0.24342388,576
2009-03-01,-39,27,0.22903048,576
2009-03-01,-39,28,0.1618332,576
2009-03-01,-39,29,0.17075853,576
2009-03-01,-39,30,0.19205222,576
2009-03-01,-39,31,0.24019773,576
2009-03-01,-39,32,0.21993572,576
2009-03-01,-39,33,0.14851466,576
2009-03-01,-39,34,0.14194159,576
2009-03-01,-39,35,0.13113332,288
2009-03-01,-38,15,0.20401454,288
2009-03-01,-38,16,0.27203813,576
2009-03-01,-38,17,0.3387175,576
2009-03-01,-38,18,0.33350143,576
2009-03-01,-38,19,0.27981496,576
2009-03-01,-38,20,0.2601742,576
2009-03-01,-38,21,0.2876268,576
2009-03-01,-38,22,0.14154676,576
2009-03-01,-38,23,0.13212933,576
2009-03-01,-38,24,0.15336294,576
2009-03-01,-38,25,0.1863826,576
2009-03-01,-38,26,0.2714564,576
2009-03-01,-38,27,0.22458203,576
2009-03-01,-38,28,0.21366747,576
2009-03-01,-38,29,0.14562973,576
2009-03-01,-38,30,0.18570358,576
2009-03-01,-38,31,0.23711082,576
2009-03-01,-38,32,0.1498,576
2009-03-01,-38,33,0.13799614,576
2009-03-01,-38,34,0.14390846,576
2009-03-01,-38,35,0.12671466,288
2009-03-01,-37,15,0.14408745,288
2009-03-01,-37,16,0.15839054,576
2009-03-01,-37,17,0.2455771,576
2009-03-01,-37,18,0.38393632,576
2009-03-01,-37,19,0.3357488,576
2009-03-01,-37,20,0.3031535,576
2009-03-01,-37,21,0.366563,576
2009-03-01,-37,22,0.18791391,576
2009-03-01,-37,23,0.116808444,576
2009-03-01,-37,24,0.13071561,576
2009-03-01,-37,25,0.15282288,576
2009-03-01,-37,26,0.23877504,576
2009-03-01,-37,27,0.2732335,576
2009-03-01,-37,28,0.20752388,576
2009-03-01,-37,29,0.15878628,576
2009-03-01,-37,30,0.19042464,576
2009-03-01,-37,31,0.20448522,576
2009-03-01,-37,32,0.16429797,576
2009-03-01,-37,33,0.14932889,576
2009-03-01,-37,34,0.13182932,576
2009-03-01,-37,35,0.122868866,288
2009-03-01,-36,15,0.14913858,288
2009-03-01,-36,16,0.23588037,576
2009-03-01,-36,17,0.27549344,576
2009-03-01,-36,18,0.26600236,576
2009-03-01,-36,19,0.28460962,576
2009-03-01,-36,20,0.35990167,576
2009-03-01,-36,21,0.52514994,576
2009-03-01,-36,22,0.40079147,576
2009-03-01,-36,23,0.18996689,576
2009-03-01,-36,24,0.11786989,576
2009-03-01,-36,25,0.12978294,576
2009-03-01,-36,26,0.14187542,576
2009-03-01,-36,27,0.14504492,576
2009-03-01,-36,28,0.13398544,576
2009-03-01,-36,29,0.13209833,576
2009-03-01,-36,30,0.15114313,576
2009-03-01,-36,31,0.16606662,576
2009-03-01,-36,32,0.13945156,576
2009-03-01,-36,33,0.10922113,576
2009-03-01,-36,34,0.10476318,576
2009-03-01,-36,35,0.10888254,288
2009-03-01,-35,15,0.17764105,288
